VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=37 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=41 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=607 TDO=61 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=596 TDO=64 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=31 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=51 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=48 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=53 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=52 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=44 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=59 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=594 TDO=56 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=596 TDO=55 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=43 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=42 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=69 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=48 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=48 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=45 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=64 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=36 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=52 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=45 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=48 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=41 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=55 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=594 TDO=55 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=49 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=60 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=49 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=48 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=52 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=59 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=58 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=56 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=55 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=36 BCID=3327 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=599 TDO=45 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=58 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=603 TDO=64 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=35 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=50 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=44 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=57 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=48 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=51 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=51 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=53 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=59 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=599 TDO=59 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=64 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=603 TDO=57 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=49 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=36 BCID=3327 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=599 TDO=48 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=41 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=42 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=50 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=42 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=599 TDO=59 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=594 TDO=56 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=597 TDO=56 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=599 TDO=53 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=595 TDO=42 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=596 TDO=65 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=42 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=593 TDO=43 BCID=3329 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=112 TDO=56 BCID=205 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=0 TDO=0 BCID=0 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=56 TDO=43 BCID=245 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=0 TDO=0 BCID=0 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=58 TDO=193 BCID=1 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=47 TDO=64 BCID=29 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=56 TDO=51 BCID=37 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=42 TDO=59 BCID=65 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=59 TDO=43 BCID=89 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=41 TDO=160 BCID=121 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=57 TDO=74 BCID=129 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=64 TDO=160 BCID=121 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=60 TDO=50 BCID=181 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=57 TDO=58 BCID=225 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=112 TDO=56 BCID=254 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=48 TDO=48 BCID=277 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=59 TDO=64 BCID=310 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=112 TDO=48 BCID=313 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=40 TDO=38 BCID=307 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=56 TDO=168 BCID=331 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=48 TDO=52 BCID=395 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=42 TDO=36 BCID=341 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=224 TDO=56 BCID=369 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=48 TDO=56 BCID=437 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=42 TDO=62 BCID=401 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=55 TDO=56 BCID=405 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=49 TDO=56 BCID=487 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=47 TDO=56 BCID=437 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=384 TDO=255 BCID=425 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=49 TDO=71 BCID=525 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=80 TDO=36 BCID=645 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=40 TDO=144 BCID=459 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=444 TDO=46 BCID=461 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=192 TDO=184 BCID=546 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=80 TDO=67 BCID=710 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=42 TDO=56 BCID=529 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=401 TDO=255 BCID=518 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=49 TDO=64 BCID=643 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=80 TDO=56 BCID=741 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=48 TDO=57 BCID=617 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=60 TDO=63 BCID=643 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=49 TDO=50 BCID=682 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=80 TDO=40 BCID=770 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=43 TDO=46 BCID=709 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=368 TDO=255 BCID=702 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=20 CHpulse=1 PDO=48 TDO=50 BCID=682 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=80 TDO=41 BCID=801 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=41 TDO=48 BCID=895 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=60 TDO=56 BCID=829 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=80 TDO=61 BCID=863 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=47 TDO=50 BCID=929 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=144 TDO=112 BCID=886 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=56 CHpulse=1 PDO=80 TDO=56 BCID=955 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=40 TDO=50 BCID=929 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=58 TDO=54 BCID=1019 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=112 TDO=104 BCID=1102 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=60 TDO=68 BCID=850 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=55 TDO=52 BCID=893 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=454 TDO=255 BCID=3 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=57 TDO=54 BCID=45 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=42 TDO=66 BCID=95 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=57 TDO=44 BCID=93 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=39 TDO=66 BCID=19 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=56 TDO=48 BCID=77 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=43 TDO=50 BCID=55 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=55 TDO=59 BCID=115 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=43 TDO=67 BCID=141 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=310 TDO=216 BCID=137 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=58 TDO=64 BCID=201 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=47 TDO=61 BCID=203 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=58 TDO=56 BCID=241 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=310 TDO=216 BCID=261 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=310 TDO=40 BCID=293 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=57 TDO=56 BCID=339 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=57 TDO=56 BCID=339 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=60 TDO=63 BCID=387 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=56 TDO=61 BCID=431 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=59 TDO=50 BCID=5 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=2 TDO=0 BCID=0 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=10 CHpulse=1 PDO=44 TDO=57 BCID=61 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=60 TDO=60 BCID=89 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=57 TDO=63 BCID=457 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=56 TDO=40 BCID=499 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=417 TDO=255 BCID=25 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=251 TDO=255 BCID=45 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=251 TDO=255 BCID=45 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=18 CHpulse=1 PDO=58 TDO=68 BCID=17 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
